datetime,ci,sstk,istl1,tcc,skt
2020/09/15 03:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/15 04:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/15 05:48:38,1.0,271.46045,[245.71297],0.9347649,245.0935
2020/09/15 06:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/15 07:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/15 08:48:38,1.0,271.46045,[245.71297],0.9347649,245.0935
2020/09/15 09:48:38,1.0,271.46045,[245.71297],0.9347649,245.0935
2020/09/15 10:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/15 11:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/15 12:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/15 13:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/15 14:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/15 15:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/15 16:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/15 17:48:38,1.0,271.46045,[245.71297],0.9347649,245.0935
2020/09/15 18:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/15 19:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/15 20:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/15 21:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/15 22:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/15 23:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/16 00:48:38,1.0,271.46045,[245.71297],0.9347649,245.0935
2020/09/16 01:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/16 02:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/16 03:48:38,1.0,271.46045,[245.724],0.9355453,245.10457
2020/09/16 04:48:38,1.0,271.46045,[245.72798],0.9363046,245.10861
2020/09/16 05:48:38,1.0,271.46045,[245.73595],0.93782324,245.11668
2020/09/16 06:48:38,1.0,271.46045,[245.73993],0.93858254,245.12071
2020/09/16 07:48:38,1.0,271.46045,[245.73993],0.93858254,245.12071
2020/09/16 08:48:38,1.0,271.46045,[245.73993],0.93858254,245.12071
2020/09/16 09:48:38,1.0,271.46045,[245.73595],0.93782324,245.11668
2020/09/16 10:48:38,1.0,271.46045,[245.73196],0.93706393,245.11264
2020/09/16 11:48:38,1.0,271.46045,[245.72798],0.9363046,245.10861
2020/09/16 12:48:38,1.0,271.46045,[245.72798],0.9363046,245.10861
2020/09/16 13:48:38,1.0,271.46045,[245.724],0.9355453,245.10457
2020/09/16 14:48:38,1.0,271.46045,[245.72798],0.9363046,245.10861
2020/09/16 15:48:38,1.0,271.46045,[245.73196],0.93706393,245.11264
2020/09/16 16:48:38,1.0,271.46045,[245.73595],0.93782324,245.11668
2020/09/16 17:48:38,1.0,271.46045,[245.73993],0.93858254,245.12071
2020/09/16 18:48:38,1.0,271.46045,[245.74391],0.93934184,245.12476
2020/09/16 19:48:38,1.0,271.46045,[245.74391],0.93934184,245.12476
2020/09/16 20:48:38,1.0,271.46045,[245.73993],0.93858254,245.12071
2020/09/16 21:48:38,1.0,271.46045,[245.73993],0.93858254,245.12071
2020/09/16 22:48:38,1.0,271.46045,[245.73196],0.93706393,245.11264
2020/09/16 23:48:38,1.0,271.46045,[245.72798],0.9363046,245.10861
2020/09/17 00:48:38,1.0,271.46045,[245.724],0.9355453,245.10457
2020/09/17 01:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/17 02:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/17 03:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/17 04:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/17 05:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/17 06:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/17 07:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/17 08:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/17 09:48:38,1.0,271.46045,[245.71297],0.9347649,245.0935
2020/09/17 10:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/17 11:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/17 12:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/17 13:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/17 14:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/17 15:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/17 16:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/17 17:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/17 18:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/17 19:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/17 20:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/17 21:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/17 22:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/17 23:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/18 00:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/18 01:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/18 02:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/18 03:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/18 04:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/18 05:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/18 06:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/18 07:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/18 08:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/18 09:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/18 10:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/18 11:48:38,1.0,271.46045,[245.7007],0.9377177,245.08157
2020/09/18 12:48:38,1.0,271.46045,[245.7007],0.9377177,245.08157
2020/09/18 13:48:38,1.0,271.46045,[245.7007],0.9377177,245.08157
2020/09/18 14:48:38,1.0,271.46045,[245.7007],0.9377177,245.08157
2020/09/18 15:48:38,1.0,271.46045,[245.70377],0.9369795,245.08455
2020/09/18 16:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/18 17:48:38,1.0,271.46045,[245.70683],0.93624127,245.08754
2020/09/18 18:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/18 19:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/18 20:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/18 21:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/18 22:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/18 23:48:38,1.0,271.46045,[245.7099],0.9355031,245.09052
2020/09/19 00:48:38,1.0,271.46045,[245.71297],0.9347649,245.0935
2020/09/19 01:48:38,1.0,271.46045,[245.71603],0.9340268,245.0965
2020/09/19 02:48:38,1.0,271.46045,[245.72002],0.9347861,245.10052
2020/09/19 03:48:38,1.0,271.46045,[245.72798],0.9363046,245.10861
2020/09/19 04:48:38,1.0,271.46045,[245.73595],0.93782324,245.11668
2020/09/19 05:48:38,1.0,271.46045,[245.74391],0.93934184,245.12476
2020/09/19 06:48:38,1.0,271.46045,[245.75258],0.9405398,245.13351
2020/09/19 07:48:38,1.0,271.46045,[245.76192],0.94141716,245.14297
2020/09/19 08:48:38,1.0,271.46045,[245.76192],0.94141716,245.14297
2020/09/19 09:48:38,1.0,271.46045,[245.76192],0.94141716,245.14297
2020/09/19 10:48:38,1.0,271.46045,[245.75725],0.94097847,245.13824
2020/09/19 11:48:38,1.0,271.46045,[245.75258],0.9405398,245.13351
2020/09/19 12:48:38,1.0,271.46045,[245.74797],0.9400655,245.12888
2020/09/19 13:48:38,1.0,271.46045,[245.74797],0.9400655,245.12888
2020/09/19 14:48:38,1.0,271.46045,[245.75258],0.9405398,245.13351
2020/09/19 15:48:38,1.0,271.46045,[245.75725],0.94097847,245.13824
2020/09/19 16:48:38,1.0,271.46045,[245.76659],0.94185585,245.1477
2020/09/19 17:48:38,1.0,271.46045,[245.77592],0.9427332,245.15715
2020/09/19 18:48:38,1.0,271.46045,[245.7806],0.9431719,245.16188
2020/09/19 19:48:38,1.0,271.46045,[245.78526],0.9436106,245.1666
2020/09/19 20:48:38,1.0,271.46045,[245.78526],0.9436106,245.1666
2020/09/19 21:48:38,1.0,271.46045,[245.7806],0.9431719,245.16188
2020/09/19 22:48:38,1.0,271.46045,[245.77592],0.9427332,245.15715
2020/09/19 23:48:38,1.0,271.46045,[245.77126],0.94229454,245.15242
2020/09/20 00:48:38,1.0,271.46045,[245.76659],0.94185585,245.1477
2020/09/20 01:48:38,1.0,271.46045,[245.76192],0.94141716,245.14297
2020/09/20 02:48:38,1.0,271.46045,[245.76192],0.94141716,245.14297
2020/09/20 03:48:38,1.0,271.46045,[245.76659],0.94185585,245.1477
2020/09/20 04:48:38,1.0,271.46045,[245.77126],0.94229454,245.15242
2020/09/20 05:48:38,1.0,271.46045,[245.77126],0.94229454,245.15242
2020/09/20 06:48:38,1.0,271.46045,[245.77592],0.9427332,245.15715
2020/09/20 07:48:38,1.0,271.46045,[245.77126],0.94229454,245.15242
2020/09/20 08:48:38,1.0,271.46045,[245.77126],0.94229454,245.15242
2020/09/20 09:48:38,1.0,271.46045,[245.76659],0.94185585,245.1477
2020/09/20 10:48:38,1.0,271.46045,[245.76192],0.94141716,245.14297
2020/09/20 11:48:38,1.0,271.46045,[245.75725],0.94097847,245.13824
2020/09/20 12:48:38,1.0,271.46045,[245.75258],0.9405398,245.13351
2020/09/20 13:48:38,1.0,271.46045,[245.75725],0.94097847,245.13824
2020/09/20 14:48:38,1.0,271.46045,[245.75725],0.94097847,245.13824
2020/09/20 15:48:38,1.0,271.46045,[245.75258],0.9405398,245.13351
2020/09/20 16:48:38,1.0,271.46045,[245.0601],0.7647117,244.32257
2020/09/20 17:48:38,1.0,271.46045,[245.04501],0.7544007,244.30832
2020/09/20 18:48:38,1.0,271.46045,[245.01936],0.7459672,244.28606
2020/09/20 19:48:38,1.0,271.46045,[245.00688],0.7447197,244.27585
2020/09/20 20:48:38,1.0,271.46045,[245.02248],0.7462791,244.2886
2020/09/20 21:48:38,1.0,271.46045,[245.03183],0.74721473,244.29626
2020/09/20 22:48:38,1.0,271.46045,[245.04501],0.7544007,244.30832
2020/09/20 23:48:38,1.0,271.46045,[244.58609],0.58796847,243.78734
2020/09/21 00:48:38,1.0,271.46045,[244.5791],0.57204455,243.7819
2020/09/21 01:48:38,1.0,271.46045,[244.57161],0.5538832,243.77592
2020/09/21 02:48:38,1.0,271.46045,[244.56036],0.5266412,243.76697
2020/09/21 03:48:38,1.0,271.46045,[244.55661],0.5175605,243.76399
2020/09/21 04:48:38,1.0,271.46045,[244.54536],0.49031845,243.75504
2020/09/21 05:48:38,1.0,271.46045,[244.53787],0.4721571,243.74907
2020/09/21 06:48:38,1.0,271.46045,[244.54912],0.49939913,243.75803
2020/09/21 07:48:38,1.0,271.46045,[244.56036],0.5266412,243.76697
2020/09/21 08:48:38,1.0,271.46045,[244.55287],0.50847983,243.761
2020/09/21 09:48:38,1.0,271.46045,[244.54536],0.49031845,243.75504
2020/09/21 10:48:38,1.0,271.46045,[244.54163],0.48123777,243.75204
2020/09/21 11:48:38,1.0,271.46045,[244.53787],0.4721571,243.74907
2020/09/21 12:48:38,0.99979764,271.46045,[244.32803],0.6783862,243.55684
2020/09/21 13:48:38,0.99979377,271.46045,[244.3313],0.6901404,243.55965
2020/09/21 14:48:38,0.999786,271.46045,[244.33781],0.71364886,243.56525
2020/09/21 15:48:38,0.9997783,271.46045,[244.34433],0.7371573,243.57086
2020/09/21 16:48:38,0.99980533,271.46045,[244.32152],0.6548778,243.55124
2020/09/21 17:48:38,0.99981695,271.46045,[244.31175],0.61961514,243.54282
2020/09/21 18:48:38,0.9948786,271.46045,[244.21751],0.18945163,243.6174
2020/09/21 19:48:38,0.9961268,271.46045,[244.15225],0.10599599,243.51869
2020/09/21 20:48:38,0.9963291,271.46045,[244.14154],0.10120831,243.50255
2020/09/21 21:48:38,0.9922721,271.46045,[244.0874],0.61586004,243.57552
2020/09/21 22:48:38,0.9934355,271.46045,[244.05214],0.52842236,243.5084
2020/09/21 23:48:38,0.9934355,271.46045,[244.05214],0.52842236,243.5084
2020/09/22 00:48:38,0.99663293,271.46045,[243.96043],0.5441409,243.34795
2020/09/22 01:48:38,0.99623525,271.46045,[243.97392],0.54985005,243.37115
2020/09/22 02:48:38,0.9964341,271.46045,[243.96718],0.54699546,243.35954
2020/09/22 03:48:38,0.99719095,271.46045,[243.94019],0.53382754,243.31396
2020/09/22 04:48:38,0.99719095,271.46045,[243.94019],0.53382754,243.31396
2020/09/22 05:48:38,0.99971795,271.46045,[243.96503],0.731694,243.32326
2020/09/22 06:48:38,0.99971795,271.46045,[243.96503],0.731694,243.32326
2020/09/22 07:48:38,0.99971795,271.46045,[243.96503],0.731694,243.32326
2020/09/22 08:48:38,1.0,271.46045,[244.17764],0.9197589,243.61415
2020/09/22 09:48:38,1.0,271.46045,[244.17387],0.92499006,243.61371
2020/09/22 10:48:38,1.0,271.46045,[244.48523],0.9773739,244.03418
2020/09/22 11:48:38,1.0,271.46045,[244.48532],0.9770447,244.03664
2020/09/22 12:48:38,1.0,271.46045,[244.48523],0.9773739,244.03418
2020/09/22 13:48:38,1.0,271.46045,[244.48523],0.9773739,244.03418
2020/09/22 14:48:38,1.0,271.46045,[244.8698],1.0,244.53293
2020/09/22 15:48:38,1.0,271.46045,[244.87192],1.0,244.53722
2020/09/22 16:48:38,1.0,271.46045,[244.87602],1.0,244.54564
2020/09/22 17:48:38,1.0,271.46045,[245.33234],1.0,245.08974
2020/09/22 18:48:38,1.0,271.46045,[245.34288],1.0,245.1074
2020/09/22 19:48:38,1.0,271.46045,[245.35701],1.0,245.13138
2020/09/22 20:48:38,1.0,271.46045,[245.36557],1.0,245.15047
2020/09/22 21:48:38,1.0,271.46045,[245.96622],1.0,245.82391
2020/09/22 22:48:38,1.0,271.46045,[245.98431],1.0,245.85915
2020/09/22 23:48:38,1.0,271.46045,[245.99518],1.0,245.88028
2020/09/23 00:48:38,1.0,271.46045,[246.00241],1.0,245.89438
2020/09/23 01:48:38,1.0,271.46045,[246.01328],1.0,245.91551
2020/09/23 02:48:38,1.0,271.46045,[246.02095],1.0,245.93478
2020/09/23 03:48:38,1.0,271.46045,[246.0212],1.0,245.93742
2020/09/23 04:48:38,1.0,271.46045,[246.0217],1.0,245.94269
2020/09/23 05:48:38,1.0,271.46045,[246.02194],1.0,245.94531
2020/09/23 06:48:38,1.0,271.46045,[246.0227],1.0,245.95322
2020/09/23 07:48:38,1.0,271.46045,[246.70839],1.0,246.71407
2020/09/23 08:48:38,1.0,271.46045,[246.69498],1.0,246.71327
2020/09/23 09:48:38,1.0,271.46045,[246.67682],1.0,246.71007
2020/09/23 10:48:38,1.0,271.46045,[246.65753],1.0,246.70027
2020/09/23 11:48:38,1.0,271.46045,[246.60779],1.0,246.65802
2020/09/23 12:48:38,1.0,271.46045,[246.53233],1.0,246.5937
2020/09/23 13:48:38,1.0,271.46045,[246.45633],1.0,246.52496
2020/09/23 14:48:38,1.0,271.46045,[246.34326],1.0,246.41336
2020/09/23 15:48:38,1.0,271.46045,[246.25212],1.0,246.32327
2020/09/23 16:48:38,1.0,271.46045,[246.16098],1.0,246.2332
2020/09/23 17:48:38,1.0,271.46045,[245.98586],1.0,246.0493
2020/09/23 18:48:38,1.0,271.46045,[245.84363],1.0,245.89964
2020/09/23 19:48:38,1.0,271.46045,[245.73694],1.0,245.78738
2020/09/23 20:48:38,1.0,271.46045,[245.5763],1.0,245.61398
2020/09/23 21:48:38,1.0,271.46045,[245.3396],1.0,245.3506
2020/09/23 22:48:38,1.0,271.46045,[245.19704],1.0,245.19173
2020/09/23 23:48:38,1.0,271.46045,[244.90141],1.0,244.85558
2020/09/24 00:48:38,1.0,271.46045,[244.56274],0.9992728,244.4439
2020/09/24 01:48:38,1.0,271.46045,[244.22298],0.9978184,244.03035
2020/09/24 02:48:38,1.0,271.46045,[244.00652],0.9932448,243.7638
2020/09/24 03:48:38,1.0,271.46045,[243.79634],0.97946465,243.50363
2020/09/24 04:48:38,1.0,271.46045,[243.79634],0.97946465,243.50363
2020/09/24 05:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 06:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 07:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 08:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 09:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 10:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 11:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 12:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 13:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 14:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 15:48:38,1.0,271.46045,[243.3881],0.84374833,242.99194
2020/09/24 16:48:38,1.0,271.46045,[243.42302],0.8976953,243.03477
2020/09/24 17:48:38,1.0,271.46045,[243.42302],0.8976953,243.03477
2020/09/24 18:48:38,1.0,271.46045,[243.42302],0.8976953,243.03477
2020/09/24 19:48:38,1.0,271.46045,[243.74431],0.9741041,243.43921
2020/09/24 20:48:38,1.0,271.46045,[243.43208],0.94194096,243.05266
2020/09/24 21:48:38,1.0,271.46045,[243.36005],0.8753242,242.96431
2020/09/24 22:48:38,1.0,271.46045,[243.21559],0.6541313,242.7885
2020/09/24 23:48:38,1.0,271.46045,[243.07628],0.45388743,242.61934
2020/09/25 00:48:38,1.0,271.46045,[242.9754],0.32460183,242.49734
2020/09/25 01:48:38,1.0,271.46045,[242.90622],0.28804472,242.41534
2020/09/25 02:48:38,1.0,271.46045,[242.82104],0.23129164,242.31467
2020/09/25 03:48:38,1.0,271.46045,[242.60268],0.19598122,242.05904
2020/09/25 04:48:38,0.9999978,271.46045,[242.57831],0.15361361,242.033
2020/09/25 05:48:38,0.999765,271.46045,[242.70177],0.2350305,242.1822
2020/09/25 06:48:38,0.9995842,271.46045,[242.66745],0.27819514,242.14815
2020/09/25 07:48:38,0.99940336,271.46045,[242.63309],0.32173565,242.11404
2020/09/25 08:48:38,0.999313,271.46045,[242.61581],0.3444455,242.09685
2020/09/25 09:48:38,0.999313,271.46045,[242.61581],0.3444455,242.09685
2020/09/25 10:48:38,0.999313,271.46045,[242.61581],0.3444455,242.09685
2020/09/25 11:48:38,0.999313,271.46045,[242.61581],0.3444455,242.09685
2020/09/25 12:48:38,0.999313,271.46045,[242.61581],0.3444455,242.09685
2020/09/25 13:48:38,0.9992226,271.46045,[242.59848],0.36753118,242.07959
2020/09/25 14:48:38,0.9992226,271.46045,[242.59848],0.36753118,242.07959
2020/09/25 15:48:38,0.9992226,271.46045,[242.59848],0.36753118,242.07959
2020/09/25 16:48:38,0.9987706,271.46045,[242.51187],0.4829596,241.99332
2020/09/25 17:48:38,0.996866,271.46045,[242.47621],0.6254266,242.00214
2020/09/25 18:48:38,0.995121,271.46045,[242.45576],0.7436173,242.02399
2020/09/25 19:48:38,0.99337596,271.46045,[242.43622],0.86209875,242.04681
2020/09/25 20:48:38,0.992402,271.46045,[242.41925],0.92726356,242.05244
2020/09/25 21:48:38,0.99236274,271.46045,[242.40204],0.92726356,242.03317
2020/09/25 22:48:38,0.99233127,271.46045,[242.39157],0.94181085,242.02141
2020/09/25 23:48:38,0.9928422,271.46045,[242.38081],0.96605635,241.99553
2020/09/26 00:48:38,0.99438286,271.46045,[242.3742],0.9854527,241.94875
2020/09/26 01:48:38,0.9959235,271.46045,[242.36787],1.0,241.90233
2020/09/26 02:48:38,0.9974642,271.46045,[242.36234],1.0,241.857
2020/09/26 03:48:38,0.9999188,271.46045,[242.27225],1.0,241.6942
2020/09/26 04:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 05:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 06:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 07:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 08:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 09:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 10:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 11:48:38,0.99992484,271.46045,[242.28067],1.0,241.70398
2020/09/26 12:48:38,0.9982974,271.46045,[242.36926],1.0,241.84863
2020/09/26 13:48:38,0.99844676,271.46045,[242.37202],1.0,241.84962
2020/09/26 14:48:38,0.9999552,271.46045,[242.32277],1.0,241.7529
2020/09/26 15:48:38,0.99999154,271.46045,[242.36101],1.0,241.79657
2020/09/26 16:48:38,1.0,271.46045,[242.40352],1.0,241.86192
2020/09/26 17:48:38,1.0,271.46045,[242.40599],1.0,241.86414
2020/09/26 18:48:38,1.0,271.46045,[242.40599],1.0,241.86414
2020/09/26 19:48:38,0.99994016,271.46045,[242.45557],1.0,241.92648
2020/09/26 20:48:38,0.99994767,271.46045,[242.45526],1.0,241.9273
2020/09/26 21:48:38,0.99994767,271.46045,[242.45526],1.0,241.9273
2020/09/26 22:48:38,0.99998116,271.46045,[242.52512],1.0,242.00223
2020/09/26 23:48:38,0.9999785,271.46045,[242.52618],1.0,242.00136
2020/09/27 00:48:38,1.0,271.46045,[242.64693],1.0,242.11763
2020/09/27 01:48:38,1.0,271.46045,[242.65076],1.0,242.12657
2020/09/27 02:48:38,1.0,271.46045,[242.81548],1.0,242.28177
2020/09/27 03:48:38,1.0,271.46045,[242.81552],1.0,242.27907
2020/09/27 04:48:38,1.0,271.46045,[242.9908],1.0,242.43948
2020/09/27 05:48:38,1.0,271.46045,[242.98695],1.0,242.43843
2020/09/27 06:48:38,1.0,271.46045,[242.9908],1.0,242.43948
2020/09/27 07:48:38,1.0,271.46045,[242.9908],1.0,242.43948
2020/09/27 08:48:38,0.9999442,271.46045,[243.15257],0.99814326,242.58353
2020/09/27 09:48:38,0.9999628,271.46045,[243.15402],0.99787796,242.58093
2020/09/27 10:48:38,0.99983495,271.46045,[243.31317],0.99099123,242.71782
2020/09/27 11:48:38,0.99983495,271.46045,[243.31317],0.99099123,242.71782
2020/09/27 12:48:38,0.9992464,271.46045,[243.53152],0.9911406,242.93279
2020/09/27 13:48:38,0.9992464,271.46045,[243.53152],0.9911406,242.93279
2020/09/27 14:48:38,0.9974017,271.46045,[243.95383],0.9932385,243.41443
2020/09/27 15:48:38,0.9974017,271.46045,[243.95383],0.9932385,243.41443
2020/09/27 16:48:38,0.9907558,271.46045,[244.5027],0.9988217,244.14322
2020/09/27 17:48:38,0.9907558,271.46045,[244.5027],0.9988217,244.14322
2020/09/27 18:48:38,0.98023295,271.46045,[245.11275],1.0,245.0194
2020/09/27 19:48:38,0.9907558,271.46045,[244.5027],0.9988217,244.14322
2020/09/27 20:48:38,0.9907558,271.46045,[244.5027],0.9988217,244.14322
2020/09/27 21:48:38,0.9907558,271.46045,[244.5027],0.9988217,244.14322
2020/09/27 22:48:38,0.9907558,271.46045,[244.5027],0.9988217,244.14322
2020/09/27 23:48:38,0.98982733,271.46045,[244.5135],0.99863756,244.17934
2020/09/28 00:48:38,0.9866527,271.46045,[244.574],0.99838597,244.3309
2020/09/28 01:48:38,0.9818437,271.46045,[244.67918],0.99911624,244.57718
2020/09/28 02:48:38,0.97640073,271.46045,[244.80478],0.9999724,244.8644
2020/09/28 03:48:38,0.9730957,271.46045,[244.8897],1.0,245.04955
2020/09/28 04:48:38,0.97020173,271.46045,[244.96054],1.0,245.20839
2020/09/28 05:48:38,0.95635545,271.46045,[245.72762],1.0,246.30716
2020/09/28 06:48:38,0.9553034,271.46045,[245.73537],1.0,246.3442
2020/09/28 07:48:38,0.9553034,271.46045,[245.73537],1.0,246.3442
2020/09/28 08:48:38,0.9553034,271.46045,[245.73537],1.0,246.3442
2020/09/28 09:48:38,0.9553034,271.46045,[245.73537],1.0,246.3442
2020/09/28 10:48:38,0.9556541,271.46045,[245.73279],1.0,246.33185
